,index,url,brand,name,price,discount_price,thumbnail,color,category
6184,456,https://store.musinsa.com/app/goods/1745034,어반디타입,KN076_시티 그래픽 니트 스웨터_딥그린,"72,000","45,360",https://image.msscdn.net/images/goods_img/20210112/1745034/1745034_1_500.jpg,6,sweater
6185,457,https://store.musinsa.com/app/goods/2304282,솔티,Whole Garment Mock-neck (Green),"89,000",,https://image.msscdn.net/images/goods_img/20220112/2304282/2304282_1_500.jpg,6,sweater
6186,458,https://store.musinsa.com/app/goods/2316757,말본 골프,Golf is Life 스웨터 GREEN,"399,000",,https://image.msscdn.net/images/goods_img/20220120/2316757/2316757_1_500.jpg,6,sweater
6187,459,https://store.musinsa.com/app/goods/2307820,루이까스텔,여자 와끼 소매 자카드 로고 1/2 ZIP 스웨터,"213,000","149,100",https://image.msscdn.net/images/goods_img/20220114/2307820/2307820_1_500.jpg,6,sweater
6188,460,https://store.musinsa.com/app/goods/2307799,루이까스텔,여자 앞판 브이자 사선 골조직 터틀 스웨터,"170,000","119,000",https://image.msscdn.net/images/goods_img/20220114/2307799/2307799_1_500.jpg,6,sweater
6189,461,https://store.musinsa.com/app/goods/2307971,루이까스텔,남자 몸판 솔리드 소매 일자포인트 1/2 ZIP 스웨터,"199,000","139,300",https://image.msscdn.net/images/goods_img/20220114/2307971/2307971_1_500.jpg,6,sweater
6190,462,https://store.musinsa.com/app/goods/2307969,루이까스텔,남자 전판 사선 인타샤 라운드  스웨터,"213,000","149,100",https://image.msscdn.net/images/goods_img/20220114/2307969/2307969_1_500.jpg,6,sweater
6191,463,https://store.musinsa.com/app/goods/2195228,케이엔드,리버서블 벌키 브러쉬  페이즐리 스웨터 그린,"87,000","49,590",https://image.msscdn.net/images/goods_img/20211025/2195228/2195228_1_500.jpg,6,sweater
6192,464,https://store.musinsa.com/app/goods/2297955,쥬시쥬디,J니트끈탑 JWKT226C,"99,000",,https://image.msscdn.net/images/goods_img/20220107/2297955/2297955_1_500.jpg,6,sweater
6193,465,https://store.musinsa.com/app/goods/2054504,키르시,스몰 체리 라운드 니트 KA [그린],"49,000","39,200",https://image.msscdn.net/images/goods_img/20210809/2054504/2054504_2_500.jpg,6,sweater
6194,466,https://store.musinsa.com/app/goods/2094032,테이크이지,램스울 인타르시아 라쿠 오버니트(포레스트그린),"69,000","41,400",https://image.msscdn.net/images/goods_img/20210827/2094032/2094032_1_500.jpg,6,sweater
6195,467,https://store.musinsa.com/app/goods/2058246,로씨로씨,[로씨로씨 X 니티드] 그라데이션 브이넥 풀오버 GREEN,"119,000","71,400",https://image.msscdn.net/images/goods_img/20210811/2058246/2058246_2_500.jpg,6,sweater
6196,468,https://store.musinsa.com/app/goods/2293535,라이크와이즈,라운드 배색 니트(그린),"187,000",,https://image.msscdn.net/images/goods_img/20220105/2293535/2293535_1_500.jpg,6,sweater
6197,469,https://store.musinsa.com/app/goods/2148310,코어스,소프트 스탠다드 데일리니트_그린,"42,000","29,900",https://image.msscdn.net/images/goods_img/20210927/2148310/2148310_1_500.jpg,6,sweater
6198,470,https://store.musinsa.com/app/goods/1634653,어피스오브케이크,HTT Knit_Green,"79,000","63,200",https://image.msscdn.net/images/goods_img/20201006/1634653/1634653_3_500.jpg,6,sweater
6199,471,https://store.musinsa.com/app/goods/2085724,마크엠,ALWAYS Love Dalmatian Jacquard Knit Green,"85,000","51,000",https://image.msscdn.net/images/goods_img/20210825/2085724/2085724_2_500.jpg,6,sweater
6200,472,https://store.musinsa.com/app/goods/1775950,더니트컴퍼니,이중직 세미오버 니트 샤프그린,"98,000","39,900",https://image.msscdn.net/images/goods_img/20210203/1775950/1775950_1_500.jpg,6,sweater
6201,473,https://store.musinsa.com/app/goods/2128061,유쓰배쓰,도기 체커보드 니트_그린,"86,000","55,900",https://image.msscdn.net/images/goods_img/20210913/2128061/2128061_1_500.jpg,6,sweater
6202,474,https://store.musinsa.com/app/goods/2173113,와이케이,오버핏 울 크루넥 멜란지 니트 그린,"89,000","62,300",https://image.msscdn.net/images/goods_img/20211012/2173113/2173113_1_500.jpg,6,sweater
6203,475,https://store.musinsa.com/app/goods/2059735,테이크이지,소프트 크루넥 오버니트(그린),"49,000","31,800",https://image.msscdn.net/images/goods_img/20210812/2059735/2059735_1_500.jpg,6,sweater
6204,476,https://store.musinsa.com/app/goods/1147982,바스틱,오버사이즈 크루넥 자카드 니트_카키,"42,000","29,400",https://image.msscdn.net/images/goods_img/20190909/1147982/1147982_3_500.jpg,6,sweater
6205,477,https://store.musinsa.com/app/goods/2061763,로맨틱크라운,RC 클럽 니트 폴로_그린,"84,000","58,800",https://image.msscdn.net/images/goods_img/20210812/2061763/2061763_2_500.jpg,6,sweater
6206,478,https://store.musinsa.com/app/goods/2115461,제로플래닛,체크니트 레이어드 세트 [GREEN],"58,000","35,000",https://image.msscdn.net/images/goods_img/20210908/2115461/2115461_1_500.jpg,6,sweater
6207,479,https://store.musinsa.com/app/goods/2237208,수아레,알파카 그라디언트 라운드 니트 에메랄드 그린,"99,000","64,350",https://image.msscdn.net/images/goods_img/20211117/2237208/2237208_4_500.jpg,6,sweater
6208,480,https://store.musinsa.com/app/goods/2105019,커버낫,허니 와플 모크넥 니트 세이지,"49,000","29,400",https://image.msscdn.net/images/goods_img/20210902/2105019/2105019_1_500.jpg,6,sweater
6209,481,https://store.musinsa.com/app/goods/2129382,페프스튜디오,에프 로고 라운드 울 풀오버 (다크그린),"159,000","111,300",https://image.msscdn.net/images/goods_img/20210914/2129382/2129382_1_500.jpg,6,sweater
6210,482,https://store.musinsa.com/app/goods/1936831,어반드레스,플랙스 라운드 니트 반팔 아보카도,"48,000","28,800",https://image.msscdn.net/images/goods_img/20210504/1936831/1936831_7_500.jpg,6,sweater
6211,483,https://store.musinsa.com/app/goods/2169421,리올그,NOI HALF ZIP-UP KNIT GREEN,"79,000","55,300",https://image.msscdn.net/images/goods_img/20211008/2169421/2169421_1_500.jpg,6,sweater
6212,484,https://store.musinsa.com/app/goods/2163983,리트리버클럽,RC BIG LOGO KNIT [GREEN],"79,000","67,150",https://image.msscdn.net/images/goods_img/20211006/2163983/2163983_2_500.jpg,6,sweater
6213,485,https://store.musinsa.com/app/goods/1546980,에노우,베이직 폴라 니트_그린(EN2AFMT580A),"29,000","11,600",https://image.msscdn.net/images/goods_img/20200812/1546980/1546980_1_500.jpg,6,sweater
6214,486,https://store.musinsa.com/app/goods/1126700,굿라이프웍스,미니멀 크루넥 니트 아보카도,"49,000","29,200",https://image.msscdn.net/images/goods_img/20190823/1126700/1126700_4_500.jpg,6,sweater
6215,487,https://store.musinsa.com/app/goods/2152933,클로브,[FW21] Cashmere Blended Line Knit_Women (Green),"158,000","110,600",https://image.msscdn.net/images/goods_img/20210929/2152933/2152933_2_500.jpg,6,sweater
6216,488,https://store.musinsa.com/app/goods/1154648,나우앤투모로우,하운드 투스 스웨터 HOUND TOOTH SW(2컬러),"69,900","20,970",https://image.msscdn.net/images/goods_img/20190916/1154648/1154648_1_500.jpg,6,sweater
6217,489,https://store.musinsa.com/app/goods/2089132,에이전트픽,AGP 크루넥 울 니트 그린,"96,000","72,000",https://image.msscdn.net/images/goods_img/20210825/2089132/2089132_1_500.jpg,6,sweater
6218,490,https://store.musinsa.com/app/goods/2099539,아코스튜디오스페이스,AQO BEAR LOGO KNIT GREEN,"59,000","35,400",https://image.msscdn.net/images/goods_img/20210831/2099539/2099539_1_500.jpg,6,sweater
6219,491,https://store.musinsa.com/app/goods/2167079,클럼피 바이 위글위글,하이넥 니트_Apartment,"89,000","80,100",https://image.msscdn.net/images/goods_img/20211007/2167079/2167079_3_500.jpg,6,sweater
6220,492,https://store.musinsa.com/app/goods/2065875,5252 바이 오아이오아이,OIOI LOGO KNIT [GREEN],"79,000","55,300",https://image.msscdn.net/images/goods_img/20210817/2065875/2065875_1_500.png,6,sweater
6221,493,https://store.musinsa.com/app/goods/2090610,밀로,믹스드 크루넥 니트 [쉐도우 그린],"88,000","70,400",https://image.msscdn.net/images/goods_img/20210826/2090610/2090610_2_500.jpg,6,sweater
6222,494,https://store.musinsa.com/app/goods/2128068,유쓰배쓰,포레스트 체커보드 니트_그레이,"94,000","61,100",https://image.msscdn.net/images/goods_img/20210913/2128068/2128068_1_500.jpg,6,sweater
6223,495,https://store.musinsa.com/app/goods/2037660,니티드,소프트코튼 싱글 라운드 니트 SAGE GREEN,"65,000","58,500",https://image.msscdn.net/images/goods_img/20210722/2037660/2037660_3_500.jpg,6,sweater
6224,496,https://store.musinsa.com/app/goods/2272551,매스노운,다이버시티 모헤어 니트 MWONT001-GN,"96,000","69,000",https://image.msscdn.net/images/goods_img/20211217/2272551/2272551_1_500.jpg,6,sweater
6225,497,https://store.musinsa.com/app/goods/2244687,룩캐스트,그린 보카시 라운드넥 니트 / GREEN BOCASI ROUND KNECK KNIT,"88,000","83,600",https://image.msscdn.net/images/goods_img/20211123/2244687/2244687_1_500.jpg,6,sweater
6226,498,https://store.musinsa.com/app/goods/2080338,앤더슨벨,유니섹스 마운틴 인타샤 브이넥 스웨터 atb604u(GREEN/MARGENTA/BLUE/PINK),"199,000",,https://image.msscdn.net/images/goods_img/20210823/2080338/2080338_3_500.jpg,6,sweater
6227,499,https://store.musinsa.com/app/goods/2283396,딘진,와펜 해비니트 그린,"139,000",,https://image.msscdn.net/images/goods_img/20211227/2283396/2283396_1_500.jpg,6,sweater
6228,500,https://store.musinsa.com/app/goods/2108548,알렌느,GREENBROWN blushed mohair stripe knit (OT018),"88,000","70,000",https://image.msscdn.net/images/goods_img/20210903/2108548/2108548_1_500.jpg,6,sweater
6229,501,https://store.musinsa.com/app/goods/2236113,에잇세컨즈,[RECYCLE] 그린 조직감 라운드 니트_레귤러핏 (221Y51BY1M),"45,900","19,900",https://image.msscdn.net/images/goods_img/20211116/2236113/2236113_1_500.jpg,6,sweater
6230,502,https://store.musinsa.com/app/goods/2136279,라이풀,메리노 크루넥 스웨터 라이트그린,"109,000","76,300",https://image.msscdn.net/images/goods_img/20210916/2136279/2136279_6_500.jpg,6,sweater
6231,503,https://store.musinsa.com/app/goods/1547157,에노우,소프트 코튼 라운드넥 니트_페일그린(EN2AFMK610A),"69,000","27,600",https://image.msscdn.net/images/goods_img/20200812/1547157/1547157_2_500.jpg,6,sweater
6232,504,https://store.musinsa.com/app/goods/2225149,마크에이토리,내추럴 스트라이프 크루넥 니트 (그린),"75,000","52,500",https://image.msscdn.net/images/goods_img/20211110/2225149/2225149_1_500.jpg,6,sweater
6233,505,https://store.musinsa.com/app/goods/1802834,[클리어런스],COLOR DYE KNIT SWEATER_GREEN,"73,000","21,900",https://image.msscdn.net/images/goods_img/20210218/1802834/1802834_1_500.jpg,6,sweater
6234,506,https://store.musinsa.com/app/goods/2222860,굿라이프웍스,에센셜 오버사이즈 헨리넥 니트 그린,"62,000","43,400",https://image.msscdn.net/images/goods_img/20211109/2222860/2222860_2_500.jpg,6,sweater
6235,507,https://store.musinsa.com/app/goods/2236125,에잇세컨즈,[RECYCLE] 카키 인타샤 라운드넥 니트_릴랙스핏 (261Y51CY1H),"49,900","29,900",https://image.msscdn.net/images/goods_img/20211116/2236125/2236125_1_500.jpg,6,sweater
6236,508,https://store.musinsa.com/app/goods/1568988,니티드,비스코스 워셔블 라운드 니트 BERYL GREEN,"57,000","28,500",https://image.msscdn.net/images/goods_img/20200828/1568988/1568988_5_500.jpg,6,sweater
6237,509,https://store.musinsa.com/app/goods/1176174,체이스컬트,남성 캐시라이크 터틀 스웨터-JGZK5231E0H,"29,900","9,900",https://image.msscdn.net/images/goods_img/20191004/1176174/1176174_1_500.jpg,6,sweater
6238,510,https://store.musinsa.com/app/goods/2073166,블론드나인,스트라이프 브이넥 니트_그린,"62,000","39,600",https://image.msscdn.net/images/goods_img/20210820/2073166/2073166_1_500.jpg,6,sweater
6239,511,https://store.musinsa.com/app/goods/1602873,[클리어런스],(W) YACHT KNIT - GREEN,"63,000","18,900",https://image.msscdn.net/images/goods_img/20200915/1602873/1602873_1_500.jpg,6,sweater
6240,512,https://store.musinsa.com/app/goods/1788447,참스,CHARMS STRIPE TWIST LIP KNIT GN,"79,000","23,700",https://image.msscdn.net/images/goods_img/20210209/1788447/1788447_1_500.jpg,6,sweater
6241,513,https://store.musinsa.com/app/goods/1633808,배드인배드,LEOPARD KNITTED TURTLENECK_SAGE GREEN,"79,000","39,500",https://image.msscdn.net/images/goods_img/20201005/1633808/1633808_1_500.jpg,6,sweater
6242,514,https://store.musinsa.com/app/goods/1620246,폴로 랄프 로렌,케이블 울 캐시미어 스웨터 - 그린,"259,000","181,300",https://image.msscdn.net/images/goods_img/20200923/1620246/1620246_1_500.jpg,6,sweater
6243,515,https://store.musinsa.com/app/goods/826905,어널로이드,브이넥 롱슬리브 니트 / 그린,"108,000","75,600",https://image.msscdn.net/images/goods_img/20180812/826905/826905_1_500.jpg,6,sweater
6244,516,https://store.musinsa.com/app/goods/2228383,에이본,M55 poll twisted knit green,"57,000",,https://image.msscdn.net/images/goods_img/20211111/2228383/2228383_1_500.jpg,6,sweater
6245,517,https://store.musinsa.com/app/goods/2166058,아웃도어 프로덕츠,애니멀 아트웍 크루넥 니트 ANIMAL ARTWORK CREWNECK KNIT,"129,000","103,200",https://image.msscdn.net/images/goods_img/20211007/2166058/2166058_2_500.jpg,6,sweater
6246,518,https://store.musinsa.com/app/goods/1635791,브이브이브이,비대칭 터틀넥 골지 목티_그린,"58,000",,https://image.msscdn.net/images/goods_img/20201006/1635791/1635791_1_500.jpg,6,sweater
6247,519,https://store.musinsa.com/app/goods/1218961,슬로우애시드,[UNISEX] A패치 슬릿니트 (그린),"109,000","21,800",https://image.msscdn.net/images/goods_img/20191111/1218961/1218961_1_500.jpg,6,sweater
6248,520,https://store.musinsa.com/app/goods/2110286,미나브,바기 웨이브 오버핏 니트 [스웜그린],"109,000","87,200",https://image.msscdn.net/images/goods_img/20210906/2110286/2110286_1_500.jpg,6,sweater
6249,521,https://store.musinsa.com/app/goods/1132131,프리즘웍스,ROUND COLLAR KNIT _ MINT,"52,000","31,200",https://image.msscdn.net/images/goods_img/20190827/1132131/1132131_2_500.jpg,6,sweater
6250,522,https://store.musinsa.com/app/goods/2040147,애드오프,PUNCHING KNIT SWEATER V2,"129,000","83,900",https://image.msscdn.net/images/goods_img/20210726/2040147/2040147_2_500.jpg,6,sweater
6251,523,https://store.musinsa.com/app/goods/2148955,에이본,M330 wool twister knit green,"79,000",,https://image.msscdn.net/images/goods_img/20210927/2148955/2148955_1_500.jpg,6,sweater
6252,524,https://store.musinsa.com/app/goods/2215489,이올로,홀가먼트 모크넥_그린,"158,000","150,100",https://image.msscdn.net/images/goods_img/20211103/2215489/2215489_1_500.jpg,6,sweater
6253,525,https://store.musinsa.com/app/goods/1604418,드로우핏,소프트 그라데이션 라운드 니트 [DUSTY GREEN],"85,000","59,500",https://image.msscdn.net/images/goods_img/20200915/1604418/1604418_1_500.jpg,6,sweater
6254,526,https://store.musinsa.com/app/goods/2175505,[클리어런스],MONACON KNIT - GREEN,"79,900","23,900",https://image.msscdn.net/images/goods_img/20211013/2175505/2175505_1_500.jpg,6,sweater
6255,527,https://store.musinsa.com/app/goods/1913038,온츠,쿨라이트 반팔니트 (그레이시 그린) / 라운드넥,"45,000","28,000",https://image.msscdn.net/images/goods_img/20210421/1913038/1913038_1_500.jpg,6,sweater
6256,528,https://store.musinsa.com/app/goods/1598089,잇터,PREMIUM CLASSIC ROUND KNIT_DUSTY GREEN BASIC,"59,000","47,200",https://image.msscdn.net/images/goods_img/20200911/1598089/1598089_2_500.jpg,6,sweater
6257,529,https://store.musinsa.com/app/goods/2150419,마틴골프,Signature Round Knit_Green,"198,000",,https://image.msscdn.net/images/goods_img/20210928/2150419/2150419_5_500.jpg,6,sweater
6258,530,https://store.musinsa.com/app/goods/1760210,빠니깔레,울 블렌드 라운드넥 스웨터 - 2 COLOR,"280,000","69,000",https://image.msscdn.net/images/goods_img/20210125/1760210/1760210_1_500.jpg,6,sweater
6259,531,https://store.musinsa.com/app/goods/2150531,널디,마운틴 크루넥 스웨터 그린,"109,000","69,000",https://image.msscdn.net/images/goods_img/20210928/2150531/2150531_1_500.png,6,sweater
6260,532,https://store.musinsa.com/app/goods/1168876,아노미컴플렉스,투톤 오버핏 헤비 스웨터(그린),"108,000","86,400",https://image.msscdn.net/images/goods_img/20190927/1168876/1168876_2_500.jpg,6,sweater
6261,533,https://store.musinsa.com/app/goods/1926304,엽페,V STRIPE KNIT_GREEN,"62,000","52,700",https://image.msscdn.net/images/goods_img/20210428/1926304/1926304_1_500.jpg,6,sweater
6262,534,https://store.musinsa.com/app/goods/1740922,트릴리온,램스 울 오버핏 크루넥 니트 (DUSTY GREEN),"53,000","39,000",https://image.msscdn.net/images/goods_img/20210108/1740922/1740922_1_500.jpg,6,sweater
6263,535,https://store.musinsa.com/app/goods/2075440,에잇세컨즈,카키 스트라이프 라운드넥 니트_릴렉스핏 (421951LY1H),"39,900","19,900",https://image.msscdn.net/images/goods_img/20210820/2075440/2075440_1_500.jpg,6,sweater
6264,536,https://store.musinsa.com/app/goods/1608374,니티드,캐시미어 라운드 니트 GREEN,"99,000","79,200",https://image.msscdn.net/images/goods_img/20200917/1608374/1608374_5_500.jpg,6,sweater
6265,537,https://store.musinsa.com/app/goods/2239215,비욘드클로젯,시그니쳐 로고 울 니트 터키 블루,"88,000","66,000",https://image.msscdn.net/images/goods_img/20211118/2239215/2239215_1_500.jpg,6,sweater
6266,538,https://store.musinsa.com/app/goods/2171363,탑텐,남성) 소프트터치 폴로넥 스웨터_MSB4ET1901,"39,900",,https://image.msscdn.net/images/goods_img/20211008/2171363/2171363_2_500.jpg,6,sweater
6267,539,https://store.musinsa.com/app/goods/1581898,인사일런스,캐시미어 오버사이즈 터틀넥 OLIVE,"109,000","54,000",https://image.msscdn.net/images/goods_img/20200903/1581898/1581898_2_500.jpg,6,sweater
6268,540,https://store.musinsa.com/app/goods/1736058,테이크이지,램스울 크루넥 오버니트(헤더블루),"54,000","37,800",https://image.msscdn.net/images/goods_img/20210105/1736058/1736058_1_500.jpg,7,sweater
6269,541,https://store.musinsa.com/app/goods/2068532,매드마르스,캐시미어 울 블랜드 오버핏 니트_코발트,"110,000","55,000",https://image.msscdn.net/images/goods_img/20210818/2068532/2068532_1_500.jpg,7,sweater
6270,542,https://store.musinsa.com/app/goods/2184395,굿라이프웍스,마일드 보카시 크루넥 스웨터 오버핏 니트 블루,"62,000","43,400",https://image.msscdn.net/images/goods_img/20211018/2184395/2184395_3_500.jpg,7,sweater
6271,543,https://store.musinsa.com/app/goods/606066,니티드,소프트코튼 드랍숄더 오버핏 와플 니트 NAVY,"57,000","51,300",https://image.msscdn.net/images/goods_img/20170822/606066/606066_14_500.jpg,7,sweater
6272,544,https://store.musinsa.com/app/goods/2314349,에잇세컨즈,블루 배색 스트라이프 긴팔 칼라넥 니트 (322151EY1P),"49,900",,https://image.msscdn.net/images/goods_img/20220119/2314349/2314349_1_500.jpg,7,sweater
6273,545,https://store.musinsa.com/app/goods/1153462,블론드나인,베이직 브이넥 니트 스웨터_블루,"61,300","39,600",https://image.msscdn.net/images/goods_img/20190915/1153462/1153462_1_500.jpg,7,sweater
6274,546,https://store.musinsa.com/app/goods/2309607,키르시,스몰 체리 케이블 크롭 니트 [블루],"59,000","53,100",https://image.msscdn.net/images/goods_img/20220116/2309607/2309607_1_500.jpg,7,sweater
6275,547,https://store.musinsa.com/app/goods/2309598,키르시,체리 체크 니트 스웻셔츠 [블루],"69,000","62,100",https://image.msscdn.net/images/goods_img/20220116/2309598/2309598_1_500.jpg,7,sweater
6276,548,https://store.musinsa.com/app/goods/2313720,마리끌레르,스마일 크롭 니트 (MOBCKN14M9),"159,000",,https://image.msscdn.net/images/goods_img/20220118/2313720/2313720_1_500.jpg,7,sweater
6277,549,https://store.musinsa.com/app/goods/948663,커스텀어클락,소프트 코튼 크루넥 니트 코발트블루,"45,000","37,000",https://image.msscdn.net/images/goods_img/20190207/948663/948663_8_500.jpg,7,sweater
6278,550,https://store.musinsa.com/app/goods/2305706,가니송,코튼 캔디 울 니트 베스트_블루,"138,000",,https://image.msscdn.net/images/goods_img/20220113/2305706/2305706_1_500.jpg,7,sweater
6279,551,https://store.musinsa.com/app/goods/2302823,에잇세컨즈,네이비 아가일 패턴 라운드넥 니트_릴랙스핏 (262151CY2R),"59,900",,https://image.msscdn.net/images/goods_img/20220112/2302823/2302823_1_500.jpg,7,sweater
6280,552,https://store.musinsa.com/app/goods/2305903,빈폴 멘,Unisex 블루 코튼 케이블 라운드넥 니트 (BC2151A13P),"199,000",,https://image.msscdn.net/images/goods_img/20220113/2305903/2305903_1_500.jpg,7,sweater
6281,553,https://store.musinsa.com/app/goods/2299096,에잇세컨즈,네이비 스트라이프 터틀넥 니트 (352151MQIR),"49,900",,https://image.msscdn.net/images/goods_img/20220110/2299096/2299096_1_500.jpg,7,sweater
6282,554,https://store.musinsa.com/app/goods/2307798,루이까스텔,여자 몸판 큰 하운드 투스 라운드 스웨터,"199,000","139,300",https://image.msscdn.net/images/goods_img/20220114/2307798/2307798_1_500.jpg,7,sweater
6283,555,https://store.musinsa.com/app/goods/2295846,나이스고스트클럽,구미 베어 니트 하프 티_블루(NG2CSUK630A),"49,000","39,200",https://image.msscdn.net/images/goods_img/20220106/2295846/2295846_1_500.jpg,7,sweater
6284,556,https://store.musinsa.com/app/goods/2309287,예일,COTTON HERITAGE HANDSOME DAN CABLE KNIT CREWNECK BLUE,"89,000","80,100",https://image.msscdn.net/images/goods_img/20220114/2309287/2309287_6_500.jpg,7,sweater
6285,557,https://store.musinsa.com/app/goods/2299085,에잇세컨즈,블루 칼라넥 긴팔 니트 (322151HY1P),"49,900",,https://image.msscdn.net/images/goods_img/20220110/2299085/2299085_1_500.jpg,7,sweater
6286,558,https://store.musinsa.com/app/goods/2304280,솔티,Whole Garment Mock-neck (Blue),"89,000",,https://image.msscdn.net/images/goods_img/20220112/2304280/2304280_1_500.jpg,7,sweater
6287,559,https://store.musinsa.com/app/goods/2307924,루이까스텔,남자 2도배색 방풍 라운드 스웨터,"199,000","99,000",https://image.msscdn.net/images/goods_img/20220114/2307924/2307924_1_500.jpg,7,sweater
6288,560,https://store.musinsa.com/app/goods/2311475,컴젠,모헤어 볼륨 터틀넥 풀오버 BLUE NABW0-WSP320_390,"125,300",,https://image.msscdn.net/images/goods_img/20220118/2311475/2311475_1_500.jpg,7,sweater
6289,561,https://store.musinsa.com/app/goods/2099817,메인부스,Blending Sweater(WAVE BLUE),"77,000","53,900",https://image.msscdn.net/images/goods_img/20210831/2099817/2099817_2_500.jpg,7,sweater
6290,562,https://store.musinsa.com/app/goods/2310130,비노블라,VINTAGE CABLE SWEATER - VINTAGE BLUE,"205,000",,https://image.msscdn.net/images/goods_img/20220117/2310130/2310130_1_500.jpg,7,sweater
6291,563,https://store.musinsa.com/app/goods/2312566,유씨엘에이,로고심볼 스웨터[R-BLUE](UY1LK02_14),"79,000",,https://image.msscdn.net/images/goods_img/20220118/2312566/2312566_1_500.jpg,7,sweater
6292,564,https://store.musinsa.com/app/goods/1595554,무신사 스탠다드,우먼즈 리브드 슬림 터틀 넥 니트 [블루 그레이],"27,900",,https://image.msscdn.net/images/goods_img/20200910/1595554/1595554_1_500.jpg,7,sweater
6293,565,https://store.musinsa.com/app/goods/2154436,트립르센스,BASIC TURTLENECK POLA KNIT_ROYAL BLUE,"27,600","25,900",https://image.msscdn.net/images/goods_img/20210930/2154436/2154436_1_500.jpg,7,sweater
6294,566,https://store.musinsa.com/app/goods/2289034,제너럴아이디어 스탠다드,모헤어 벌룬 크롭 니트 [BLUE] / S22A06010,"62,000","43,000",https://image.msscdn.net/images/goods_img/20220103/2289034/2289034_1_500.jpg,7,sweater
6295,567,https://store.musinsa.com/app/goods/2288604,골드퍼센트,슬림핏 포인트로고 베이직 남성 브이넥니트,"49,800",,https://image.msscdn.net/images/goods_img/20220103/2288604/2288604_1_500.jpg,7,sweater
6296,568,https://store.musinsa.com/app/goods/2288698,골드퍼센트,슬림핏 베이직 세로줄 포인트로고 투버튼 여성 카라니트,"53,800",,https://image.msscdn.net/images/goods_img/20220103/2288698/2288698_1_500.jpg,7,sweater
6297,569,https://store.musinsa.com/app/goods/2299104,에잇세컨즈,스카이 블루 꽃 자카드 칼라 니트 (352151MQ1Q),"49,900",,https://image.msscdn.net/images/goods_img/20220110/2299104/2299104_1_500.jpg,7,sweater
6298,570,https://store.musinsa.com/app/goods/1628948,무신사 스탠다드,미니멀 크루 넥 니트 [블루],"59,900",,https://image.msscdn.net/images/goods_img/20200928/1628948/1628948_2_500.jpg,7,sweater
6299,571,https://store.musinsa.com/app/goods/2312803,엠유스포츠,플라워 자카드 니트 라운드 스웨터 MU22122PN01-BLU,"438,000",,https://image.msscdn.net/images/goods_img/20220118/2312803/2312803_1_500.jpg,7,sweater
6300,572,https://store.musinsa.com/app/goods/2092700,일꼬르소,[울캐시 70/30]블루 에센셜 세미오버핏 캐시미어 라운드 니트,"109,000","87,200",https://image.msscdn.net/images/goods_img/20210826/2092700/2092700_1_500.jpg,7,sweater
6301,573,https://store.musinsa.com/app/goods/2313044,디올 옴므,로고 아틀리에 213M640AT298 580 남자 울 스웨터 레귤러핏,"1,396,000",,https://image.msscdn.net/images/goods_img/20220118/2313044/2313044_1_500.jpg,7,sweater
6302,574,https://store.musinsa.com/app/goods/2292481,리트리버클럽,APPLIQUE KNIT CREWNECK [INDIGO BLUE],"79,000","67,150",https://image.msscdn.net/images/goods_img/20220104/2292481/2292481_1_500.jpg,7,sweater
6303,575,https://store.musinsa.com/app/goods/2196529,겐조,남성 타이거 크래스트 니트 - 블루 / FB65PU6423TA77,"490,000","287,000",https://image.msscdn.net/images/goods_img/20211025/2196529/2196529_1_500.jpg,7,sweater
6304,576,https://store.musinsa.com/app/goods/1790833,닉앤니콜,소프트 V 넥 니트_딥 블루,"71,000","35,500",https://image.msscdn.net/images/goods_img/20210210/1790833/1790833_1_500.jpg,7,sweater
6305,577,https://store.musinsa.com/app/goods/2175880,스톤아일랜드,남성 와펜 패치 하이넥 니트 - 울트라 마린 블루 / 7515561A8V0022,"681,000","550,000",https://image.msscdn.net/images/goods_img/20211013/2175880/2175880_1_500.jpg,7,sweater
6306,578,https://store.musinsa.com/app/goods/2298291,테일러메이드 어패럴,남성 라인 포인트 라운드 니트 TMSRK1927-906,"299,000","209,300",https://image.msscdn.net/images/goods_img/20220107/2298291/2298291_1_500.jpg,7,sweater
6307,579,https://store.musinsa.com/app/goods/655865,커스텀어클락,소프트 베이직 터틀넥 니트 코발트블루,"39,000","35,100",https://image.msscdn.net/images/goods_img/20171019/655865/655865_1_500.jpg,7,sweater
6308,580,https://store.musinsa.com/app/goods/2302049,리시드,메리노울 브이넥 니트 [tabriz blue],"185,000",,https://image.msscdn.net/images/goods_img/20220112/2302049/2302049_1_500.jpg,7,sweater
6309,581,https://store.musinsa.com/app/goods/2294878,왁,여성 캐시미어 홀가먼트 긴팔스웨터 WWWAS22100MIX,"290,000",,https://image.msscdn.net/images/goods_img/20220106/2294878/2294878_1_500.jpg,7,sweater
6310,582,https://store.musinsa.com/app/goods/2196532,겐조,남성 타이거 크레스트 니트 - 다크 블루 / FB65PU6423TA79,"490,000","204,000",https://image.msscdn.net/images/goods_img/20211025/2196532/2196532_1_500.jpg,7,sweater
6311,583,https://store.musinsa.com/app/goods/1223341,트립르센스,BASIC TURTLENECK POLA KNIT_BLUE,"27,600","25,900",https://image.msscdn.net/images/goods_img/20191113/1223341/1223341_2_500.jpg,7,sweater
